1531389727144,44.432432432432435,26.040058878641794,-1876935713,-905151985,-62,[WPA2-EAP-CCMP][ESS],true
1531389727159,44.432432432432435,26.040058878641794,-1876935713,1485571469,-62,[WPA2-EAP-CCMP][ESS],true
1531389727174,44.432432432432435,26.040058878641794,-1926784182,1485571468,-62,[ESS],true
1531389727233,44.432432432432435,26.040058878641794,-719251013,1485571467,-63,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727234,44.432432432432435,26.040058878641794,-1926784182,-905151984,-63,[ESS],true
1531389727235,44.432432432432435,26.040058878641794,-1926784182,-905152036,-67,[ESS],true
1531389727261,44.432432432432435,26.040058878641794,-1876935713,-905152035,-70,[WPA2-EAP-CCMP][ESS],true
1531389727283,44.432432432432435,26.040058878641794,-719251013,-905152037,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727310,44.432432432432435,26.040058878641794,-719251013,1054798988,-80,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727312,44.432432432432435,26.040058878641794,-1926784182,1054798987,-80,[ESS],true
1531389727353,44.432432432432435,26.040058878641794,-1876935713,1054798986,-81,[WPA2-EAP-CCMP][ESS],true
1531389727378,44.432432432432435,26.040058878641794,-1876935713,1054798936,-85,[WPA2-EAP-CCMP][ESS],true
1531389727379,44.432432432432435,26.040058878641794,-1926784182,1054798935,-85,[ESS],true
1531389727409,44.432432432432435,26.040058878641794,-719251013,1054798934,-87,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727472,44.432432432432435,26.040058878641794,-719251013,1484083219,-89,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727494,44.432432432432435,26.040058878641794,-1876935713,1484083221,-89,[WPA2-EAP-CCMP][ESS],true
1531389727510,44.432432432432435,26.040058878641794,-1876935713,1484083271,-90,[WPA2-EAP-CCMP][ESS],true
1531389727513,44.432432432432435,26.040058878641794,-1926784182,1484083272,-90,[ESS],true
1531389727531,44.432432432432435,26.040058878641794,-719251013,1484083273,-90,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727557,44.432432432432435,26.040058878641794,-1876935713,1483724272,-92,[WPA2-EAP-CCMP][ESS],true
1531389727581,44.432432432432435,26.040058878641794,-719251012,1483724270,-94,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531389727583,44.432432432432435,26.040058878641794,-1926784182,1483724271,-94,[ESS],true
1531390856228,44.432432432432435,26.040058878641794,-1926784182,1868754378,-61,[ESS],true
1531390856230,44.432432432432435,26.040058878641794,-1926784182,1484260717,-62,[ESS],true
1531390856251,44.432432432432435,26.040058878641794,-524053533,1484260715,-62,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856278,44.432432432432435,26.040058878641794,-1876935713,1484260716,-62,[WPA2-EAP-CCMP][ESS],true
1531390856307,44.432432432432435,26.040058878641794,-1876935713,1868754379,-62,[WPA2-EAP-CCMP][ESS],true
1531390856308,44.432432432432435,26.040058878641794,-1926784182,1865836162,-65,[ESS],true
1531390856326,44.432432432432435,26.040058878641794,-524053533,1868754380,-65,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856359,44.432432432432435,26.040058878641794,-524053533,1865836164,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856375,44.432432432432435,26.040058878641794,-1876935713,1865836163,-67,[WPA2-EAP-CCMP][ESS],true
1531390856395,44.432432432432435,26.040058878641794,-1876935713,1865836215,-67,[WPA2-EAP-CCMP][ESS],true
1531390856417,44.432432432432435,26.040058878641794,-524053533,1865836214,-68,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856419,44.432432432432435,26.040058878641794,-1926784182,1865836216,-68,[ESS],true
1531390856420,44.432432432432435,26.040058878641794,-1926784182,1484260663,-68,[ESS],true
1531390856422,44.432432432432435,26.040058878641794,-1926784182,1868754432,-69,[ESS],true
1531390856451,44.432432432432435,26.040058878641794,-524053533,1868754430,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856471,44.432432432432435,26.040058878641794,-1876935713,1868754431,-69,[WPA2-EAP-CCMP][ESS],true
1531390856484,44.432432432432435,26.040058878641794,-1876935713,1869946040,-69,[WPA2-EAP-CCMP][ESS],true
1531390856486,44.432432432432435,26.040058878641794,-1926784182,1869946041,-69,[ESS],true
1531390856498,44.432432432432435,26.040058878641794,-524053533,1869946039,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856514,44.432432432432435,26.040058878641794,-524053533,1484260665,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856515,44.432432432432435,26.040058878641794,-1926784182,1869945987,-70,[ESS],true
1531390856530,44.432432432432435,26.040058878641794,-524053533,1869945989,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856544,44.432432432432435,26.040058878641794,-1876935713,1869945988,-70,[WPA2-EAP-CCMP][ESS],true
1531390856556,44.432432432432435,26.040058878641794,-1876935713,1484260664,-70,[WPA2-EAP-CCMP][ESS],true
1531390856557,44.432432432432435,26.040058878641794,-1926784182,718511174,-78,[ESS],true
1531390856569,44.432432432432435,26.040058878641794,-524053533,718511176,-79,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856584,44.432432432432435,26.040058878641794,-1876935713,718511175,-79,[WPA2-EAP-CCMP][ESS],true
1531390856597,44.432432432432435,26.040058878641794,-524053533,-1528633050,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856610,44.432432432432435,26.040058878641794,-524053533,-1531372334,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856611,44.432432432432435,26.040058878641794,-1926784182,-1531372336,-86,[ESS],true
1531390856624,44.432432432432435,26.040058878641794,-524053533,-1528633000,-87,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856638,44.432432432432435,26.040058878641794,-1876935713,-1531372283,-87,[WPA2-EAP-CCMP][ESS],true
1531390856655,44.432432432432435,26.040058878641794,-1876935713,-1528632999,-88,[WPA2-EAP-CCMP][ESS],true
1531390856668,44.432432432432435,26.040058878641794,-524053533,-1531372284,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856669,44.432432432432435,26.040058878641794,-1926784182,-1528632998,-88,[ESS],true
1531390856670,44.432432432432435,26.040058878641794,-1926784182,-1531372282,-88,[ESS],true
1531390856683,44.432432432432435,26.040058878641794,-1876935713,718511227,-90,[WPA2-EAP-CCMP][ESS],true
1531390856699,44.432432432432435,26.040058878641794,-1876935713,1799655887,-91,[WPA2-EAP-CCMP][ESS],true
1531390856718,44.432432432432435,26.040058878641794,-524053533,1799655836,-93,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531390856719,44.432432432432435,26.040058878641794,-1926784182,1799655834,-94,[ESS],true
1531393228067,44.432432432432435,26.040058878641794,-1876935713,1868754431,-71,[WPA2-EAP-CCMP][ESS],true
1531393228068,44.432432432432435,26.040058878641794,-1926784182,1868754432,-72,[ESS],true
1531393228093,44.432432432432435,26.040058878641794,-524053533,1868754430,-72,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228111,44.432432432432435,26.040058878641794,-1876935713,1869946040,-74,[WPA2-EAP-CCMP][ESS],true
1531393228113,44.432432432432435,26.040058878641794,-1926784182,1869946041,-74,[ESS],true
1531393228129,44.432432432432435,26.040058878641794,-524053533,1869946039,-74,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228143,44.432432432432435,26.040058878641794,-1876935713,1869945988,-74,[WPA2-EAP-CCMP][ESS],true
1531393228157,44.432432432432435,26.040058878641794,-524053533,1868754380,-75,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228158,44.432432432432435,26.040058878641794,-1926784182,1868754378,-75,[ESS],true
1531393228174,44.432432432432435,26.040058878641794,-1876935713,1868754379,-76,[WPA2-EAP-CCMP][ESS],true
1531393228175,44.432432432432435,26.040058878641794,-1926784182,1865836162,-79,[ESS],true
1531393228193,44.432432432432435,26.040058878641794,-1876935713,1865836163,-80,[WPA2-EAP-CCMP][ESS],true
1531393228195,44.432432432432435,26.040058878641794,-1926784182,1484260717,-81,[ESS],true
1531393228208,44.432432432432435,26.040058878641794,-524053533,1484260715,-81,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228222,44.432432432432435,26.040058878641794,-524053533,1865836164,-81,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228236,44.432432432432435,26.040058878641794,-1876935713,1865836215,-81,[WPA2-EAP-CCMP][ESS],true
1531393228237,44.432432432432435,26.040058878641794,-1926784182,1865836216,-81,[ESS],true
1531393228253,44.432432432432435,26.040058878641794,-1876935713,1484260716,-82,[WPA2-EAP-CCMP][ESS],true
1531393228267,44.432432432432435,26.040058878641794,-524053533,1865836214,-82,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228280,44.432432432432435,26.040058878641794,-1876935713,1484260664,-85,[WPA2-EAP-CCMP][ESS],true
1531393228281,44.432432432432435,26.040058878641794,-1926784182,1484260663,-85,[ESS],true
1531393228295,44.432432432432435,26.040058878641794,-524053533,1869945989,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228295,44.432432432432435,26.040058878641794,-1926784182,1869945987,-86,[ESS],true
1531393228309,44.432432432432435,26.040058878641794,-524053533,1484260665,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228323,44.432432432432435,26.040058878641794,-1876935713,-1528632999,-86,[WPA2-EAP-CCMP][ESS],true
1531393228325,44.432432432432435,26.040058878641794,-1926784182,-1531372336,-92,[ESS],true
1531393228338,44.432432432432435,26.040058878641794,-524053533,-1531372334,-92,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228351,44.432432432432435,26.040058878641794,-1876935713,-1531372335,-93,[WPA2-EAP-CCMP][ESS],true
1531393228364,44.432432432432435,26.040058878641794,-524053533,-1528633050,-94,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531393228368,44.432432432432435,26.040058878641794,-1926784182,-1528633052,-94,[ESS],true
1531393228370,44.432432432432435,26.040058878641794,-1926784182,718511174,-95,[ESS],true
1531394325224,44.432432432432435,26.040058878641794,-1876935713,1868754379,-58,[WPA2-EAP-CCMP][ESS],true
1531394325226,44.432432432432435,26.040058878641794,-1926784182,1868754378,-58,[ESS],true
1531394325252,44.432432432432435,26.040058878641794,-524053533,1868754380,-58,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325274,44.432432432432435,26.040058878641794,-1876935713,1869945988,-60,[WPA2-EAP-CCMP][ESS],true
1531394325275,44.432432432432435,26.040058878641794,-1926784182,1869945987,-60,[ESS],true
1531394325289,44.432432432432435,26.040058878641794,-524053533,1869945989,-60,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325296,44.432432432432435,26.040058878641794,-1926784182,1869946041,-66,[ESS],true
1531394325328,44.432432432432435,26.040058878641794,-524053533,1869946039,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325349,44.432432432432435,26.040058878641794,-1876935713,1869946040,-66,[WPA2-EAP-CCMP][ESS],true
1531394325365,44.432432432432435,26.040058878641794,-524053533,1484260665,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325368,44.432432432432435,26.040058878641794,-1926784182,1865836162,-70,[ESS],true
1531394325369,44.432432432432435,26.040058878641794,-1926784182,1484260663,-70,[ESS],true
1531394325381,44.432432432432435,26.040058878641794,-1876935713,1484260664,-70,[WPA2-EAP-CCMP][ESS],true
1531394325383,44.432432432432435,26.040058878641794,-1926784182,1484260717,-70,[ESS],true
1531394325396,44.432432432432435,26.040058878641794,-524053533,1484260715,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325409,44.432432432432435,26.040058878641794,-1876935713,1484260716,-70,[WPA2-EAP-CCMP][ESS],true
1531394325410,44.432432432432435,26.040058878641794,-1926784182,1868754432,-70,[ESS],true
1531394325424,44.432432432432435,26.040058878641794,-524053533,1868754430,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325436,44.432432432432435,26.040058878641794,-1876935713,1868754431,-70,[WPA2-EAP-CCMP][ESS],true
1531394325437,44.432432432432435,26.040058878641794,-1926784182,1865836216,-71,[ESS],true
1531394325448,44.432432432432435,26.040058878641794,-524053533,1865836214,-71,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325470,44.432432432432435,26.040058878641794,-1876935713,1865836215,-71,[WPA2-EAP-CCMP][ESS],true
1531394325484,44.432432432432435,26.040058878641794,-1876935713,718511175,-72,[WPA2-EAP-CCMP][ESS],true
1531394325496,44.432432432432435,26.040058878641794,-524053533,1865836164,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325509,44.432432432432435,26.040058878641794,-1876935713,1865836163,-73,[WPA2-EAP-CCMP][ESS],true
1531394325510,44.432432432432435,26.040058878641794,-1926784182,718511174,-74,[ESS],true
1531394325531,44.432432432432435,26.040058878641794,-524053533,718511176,-74,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325568,44.432432432432435,26.040058878641794,-1876935713,-1531372335,-78,[WPA2-EAP-CCMP][ESS],true
1531394325587,44.432432432432435,26.040058878641794,-524053533,-1531372334,-79,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325589,44.432432432432435,26.040058878641794,-1926784182,718511228,-79,[ESS],true
1531394325613,44.432432432432435,26.040058878641794,-524053533,718511226,-79,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325627,44.432432432432435,26.040058878641794,-1876935713,718511227,-79,[WPA2-EAP-CCMP][ESS],true
1531394325632,44.432432432432435,26.040058878641794,-1926784182,-1528633052,-83,[ESS],true
1531394325650,44.432432432432435,26.040058878641794,-524053533,-1528633050,-83,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325668,44.432432432432435,26.040058878641794,-1876935713,-1528633051,-83,[WPA2-EAP-CCMP][ESS],true
1531394325669,44.432432432432435,26.040058878641794,-1926784182,-1528632998,-83,[ESS],true
1531394325688,44.432432432432435,26.040058878641794,-524053533,-1528633000,-84,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325689,44.432432432432435,26.040058878641794,-1926784182,-1531372282,-88,[ESS],true
1531394325703,44.432432432432435,26.040058878641794,-524053533,-1531372284,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531394325716,44.432432432432435,26.040058878641794,-1876935713,-1531372283,-88,[WPA2-EAP-CCMP][ESS],true
1531396109626,44.432432432432435,26.040058878641794,-1876935713,1868754379,-59,[WPA2-EAP-CCMP][ESS],true
1531396109650,44.432432432432435,26.040058878641794,-524053533,1868754380,-59,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396109651,44.432432432432435,26.040058878641794,-1926784182,1865836216,-59,[ESS],true
1531396109758,44.432432432432435,26.040058878641794,-1876935713,1865836215,-59,[WPA2-EAP-CCMP][ESS],true
1531396109760,44.432432432432435,26.040058878641794,-1926784182,1868754378,-60,[ESS],true
1531396109803,44.432432432432435,26.040058878641794,-524053533,1865836214,-60,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396109804,44.432432432432435,26.040058878641794,-1926784182,1868754432,-65,[ESS],true
1531396109895,44.432432432432435,26.040058878641794,-524053533,1868754430,-65,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396109992,44.432432432432435,26.040058878641794,-1876935713,1868754431,-65,[WPA2-EAP-CCMP][ESS],true
1531396110011,44.432432432432435,26.040058878641794,-524053533,1484260665,-66,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110137,44.432432432432435,26.040058878641794,-1876935713,1484260664,-67,[WPA2-EAP-CCMP][ESS],true
1531396110138,44.432432432432435,26.040058878641794,-1926784182,1484260663,-68,[ESS],true
1531396110140,44.432432432432435,26.040058878641794,-1926784182,1484260717,-68,[ESS],true
1531396110244,44.432432432432435,26.040058878641794,-524053533,1869945989,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110333,44.432432432432435,26.040058878641794,-524053533,1484260715,-69,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110360,44.432432432432435,26.040058878641794,-1876935713,1484260716,-69,[WPA2-EAP-CCMP][ESS],true
1531396110361,44.432432432432435,26.040058878641794,-1926784182,1869945987,-70,[ESS],true
1531396110412,44.432432432432435,26.040058878641794,-1876935713,1865836163,-76,[WPA2-EAP-CCMP][ESS],true
1531396110434,44.432432432432435,26.040058878641794,-1926784182,1865836162,-77,[ESS],true
1531396110436,44.432432432432435,26.040058878641794,-1926784182,718511174,-86,[ESS],true
1531396110506,44.432432432432435,26.040058878641794,-524053533,718511176,-87,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110539,44.432432432432435,26.040058878641794,-524053533,-1531372334,-87,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110617,44.432432432432435,26.040058878641794,-1876935713,718511175,-87,[WPA2-EAP-CCMP][ESS],true
1531396110675,44.432432432432435,26.040058878641794,-1876935713,-1531372335,-87,[WPA2-EAP-CCMP][ESS],true
1531396110731,44.432432432432435,26.040058878641794,-524053533,1865836164,-88,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110750,44.432432432432435,26.040058878641794,-1926784182,-1531372336,-89,[ESS],true
1531396110774,44.432432432432435,26.040058878641794,-524053533,-1528633000,-90,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531396110808,44.432432432432435,26.040058878641794,-1926784182,-1531372282,-93,[ESS],true
1531398070832,44.432432432432435,26.040058878641794,-1876935713,1868754379,-53,[WPA2-EAP-CCMP][ESS],true
1531398070833,44.432432432432435,26.040058878641794,-1926784182,1868754378,-53,[ESS],true
1531398070847,44.432432432432435,26.040058878641794,-524053533,1868754380,-53,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070849,44.432432432432435,26.040058878641794,-1926784182,1484260663,-65,[ESS],true
1531398070866,44.432432432432435,26.040058878641794,-524053533,1484260665,-65,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070884,44.432432432432435,26.040058878641794,-1876935713,1484260664,-66,[WPA2-EAP-CCMP][ESS],true
1531398070886,44.432432432432435,26.040058878641794,-1926784182,1865836216,-69,[ESS],true
1531398070898,44.432432432432435,26.040058878641794,-1876935713,1865836215,-69,[WPA2-EAP-CCMP][ESS],true
1531398070911,44.432432432432435,26.040058878641794,-524053533,1865836214,-70,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070912,44.432432432432435,26.040058878641794,-1926784182,1869946041,-71,[ESS],true
1531398070924,44.432432432432435,26.040058878641794,-524053533,1869946039,-71,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070938,44.432432432432435,26.040058878641794,-1876935713,1869946040,-72,[WPA2-EAP-CCMP][ESS],true
1531398070940,44.432432432432435,26.040058878641794,-1926784182,718511174,-73,[ESS],true
1531398070941,44.432432432432435,26.040058878641794,-1926784182,1869945987,-73,[ESS],true
1531398070942,44.432432432432435,26.040058878641794,-1926784182,1484260717,-73,[ESS],true
1531398070955,44.432432432432435,26.040058878641794,-524053533,1484260715,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070968,44.432432432432435,26.040058878641794,-1876935713,1484260716,-73,[WPA2-EAP-CCMP][ESS],true
1531398070969,44.432432432432435,26.040058878641794,-1926784182,1868754432,-73,[ESS],true
1531398070981,44.432432432432435,26.040058878641794,-524053533,1868754430,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398070994,44.432432432432435,26.040058878641794,-1876935713,1868754431,-73,[WPA2-EAP-CCMP][ESS],true
1531398071008,44.432432432432435,26.040058878641794,-1876935713,1869945988,-73,[WPA2-EAP-CCMP][ESS],true
1531398071020,44.432432432432435,26.040058878641794,-524053533,1869945989,-73,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398071021,44.432432432432435,26.040058878641794,-1926784182,1865836162,-79,[ESS],true
1531398071034,44.432432432432435,26.040058878641794,-1876935713,1865836163,-79,[WPA2-EAP-CCMP][ESS],true
1531398071046,44.432432432432435,26.040058878641794,-524053533,1865836164,-80,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398071060,44.432432432432435,26.040058878641794,-524053533,-1528633050,-86,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398071074,44.432432432432435,26.040058878641794,-1876935713,-1528633051,-87,[WPA2-EAP-CCMP][ESS],true
1531398071074,44.432432432432435,26.040058878641794,-1926784182,718511228,-90,[ESS],true
1531398071090,44.432432432432435,26.040058878641794,-524053533,718511226,-90,[WPA2-EAP-CCMP][WPA-EAP-TKIP+CCMP][ESS],false
1531398071103,44.432432432432435,26.040058878641794,-1876935713,-1531372283,-93,[WPA2-EAP-CCMP][ESS],true
1531411457512,44.432432432432435,26.065291493834277,776557063,1839124528,-51,[WPA2-PSK-CCMP][ESS],false
1531411457606,44.432432432432435,26.065291493834277,333443044,2122708391,-55,[WPA2-EAP-CCMP+TKIP][ESS],false
1531411457614,44.432432432432435,26.065291493834277,1424717099,-1840017562,-55,[ESS],true
1531411457696,44.432432432432435,26.065291493834277,0,-251669660,-58,[WPA-PSK-TKIP][ESS],false
1531411457703,44.432432432432435,26.065291493834277,1494099207,1839124580,-60,[ESS],true
1531411457760,44.432432432432435,26.065291493834277,776557063,1839124578,-60,[WPA2-PSK-CCMP][ESS],false
1531411457810,44.432432432432435,26.065291493834277,1454188747,678673185,-60,[WPA2-PSK-CCMP][ESS][WPS],false
1531411457861,44.432432432432435,26.065291493834277,-1292939950,1839124579,-61,[WPA2-EAP-CCMP][ESS],false
1531411457908,44.432432432432435,26.065291493834277,-613360278,-695868459,-70,[WPA2-PSK-CCMP][ESS][WPS],false
1531411457978,44.432432432432435,26.065291493834277,-368336940,-1850398643,-70,[WPA2-PSK-CCMP][ESS],false
1531411458045,44.432432432432435,26.065291493834277,503360309,-1307822552,-71,[WPA-PSK-CCMP][ESS],false
1531411458147,44.432432432432435,26.065291493834277,-1825071705,-695868416,-75,[WPA2-PSK-CCMP][ESS],false
1531411458200,44.432432432432435,26.065291493834277,0,-880325463,-77,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],false
1531411458232,44.432432432432435,26.065291493834277,4658113,1579272842,-77,[WPA2-PSK-CCMP][ESS][WPS],false
1531411458266,44.432432432432435,26.065291493834277,-1204308230,1007107721,-77,[WEP][ESS],false
1531411458299,44.432432432432435,26.065291493834277,838701099,1007107722,-77,[WPA2-PSK-CCMP][ESS],false
1531411458306,44.432432432432435,26.065291493834277,1494099207,1467879343,-77,[ESS],true
1531411458373,44.432432432432435,26.065291493834277,776557063,1467879345,-77,[WPA2-PSK-CCMP][ESS],false
1531411458430,44.432432432432435,26.065291493834277,744697831,345530526,-78,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],false
1531411458458,44.432432432432435,26.065291493834277,-1748814628,-1712275265,-78,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS][WPS],false
1531411458491,44.432432432432435,26.065291493834277,-1328519796,1675054283,-78,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],false
1531411458498,44.432432432432435,26.065291493834277,1424717099,-1840017560,-80,[ESS],true
1531411458577,44.432432432432435,26.065291493834277,1960529499,406844966,-80,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS],false
1531411458639,44.432432432432435,26.065291493834277,1924434016,209436528,-80,[WPA2-PSK-CCMP][ESS],false
1531411458677,44.432432432432435,26.065291493834277,0,176983879,-80,[WPA2-PSK-CCMP][ESS],false
1531411458701,44.432432432432435,26.065291493834277,0,176983881,-81,[WPA2-PSK-CCMP+TKIP][ESS],false
1531411458758,44.432432432432435,26.065291493834277,0,-880325462,-81,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],false
1531411458776,44.432432432432435,26.065291493834277,1494099207,1467879397,-82,[ESS],true
1531411458817,44.432432432432435,26.065291493834277,-1292939950,1467879396,-82,[WPA2-EAP-CCMP][ESS],false
1531411458863,44.432432432432435,26.065291493834277,776557063,1467879395,-82,[WPA2-PSK-CCMP][ESS],false
1531411458897,44.432432432432435,26.065291493834277,-1208678712,-2109488597,-82,[WPA2-PSK-CCMP][ESS],false
1531411458948,44.432432432432435,26.065291493834277,-1208678712,-539619134,-82,[WPA2-PSK-CCMP][ESS],false
1531411458980,44.432432432432435,26.065291493834277,0,-631033385,-83,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],false
1531411459037,44.432432432432435,26.065291493834277,-1234933731,209436529,-83,[WPA2-PSK-CCMP][ESS],false
1531411459099,44.432432432432435,26.065291493834277,0,-631033386,-83,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],false
1531411459144,44.432432432432435,26.065291493834277,-1787398826,1853481752,-84,[WPA2-PSK-CCMP][ESS],false
1531411459151,44.432432432432435,26.065291493834277,1969379723,-1356323487,-85,[ESS],true
1531411459179,44.432432432432435,26.065291493834277,0,-1771381367,-86,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],false
1531411459202,44.432432432432435,26.065291493834277,2480232,561932209,-87,[WPA2-PSK-CCMP][ESS][WPS],false
1531411459261,44.432432432432435,26.065291493834277,345233943,-1783496589,-91,[WPA2-PSK-CCMP][ESS],false
1531413314202,44.432432432432435,26.065291493834277,1424717099,-1840016229,-50,[ESS],true
1531413314234,44.432432432432435,26.065291493834277,333443044,2122709724,-51,[WPA2-EAP-CCMP+TKIP][ESS],false
1531413314261,44.432432432432435,26.065291493834277,-1292939950,2107118835,-54,[WPA2-EAP-CCMP][ESS],false
1531413314282,44.432432432432435,26.065291493834277,776557063,2107118834,-54,[WPA2-PSK-CCMP][ESS],false
1531413314287,44.432432432432435,26.065291493834277,1494099207,2107118836,-56,[ESS],true
1531413314290,44.432432432432435,26.065291493834277,1494099207,-47826800,-59,[ESS],true
1531413314307,44.432432432432435,26.065291493834277,-1292939950,-47826801,-59,[WPA2-EAP-CCMP][ESS],false
1531413314323,44.432432432432435,26.065291493834277,776557063,-47826802,-59,[WPA2-PSK-CCMP][ESS],false
1531413314327,44.432432432432435,26.065291493834277,1494099207,-47826854,-59,[ESS],true
1531413314347,44.432432432432435,26.065291493834277,776557063,-47826852,-59,[WPA2-PSK-CCMP][ESS],false
1531413314367,44.432432432432435,26.065291493834277,776557063,2107118784,-62,[WPA2-PSK-CCMP][ESS],false
