1,6,1333452495000,198000
1,6,1333526257000,925000
1,6,1333527182000,618000
1,6,1333528015000,1000
1,6,1333528016000,1000
1,6,1333529047000,531000
1,6,1333530861000,1000
1,6,1333530862000,1002000
1,6,1333531864000,632000
1,6,1333532496000,217000
1,6,1333532713000,732000
1,6,1333533445000,1016000
1,6,1333534461000,799000
1,6,1333535260000,854000
1,6,1333536114000,1000
1,6,1333537022000,686000
1,6,1333537867000,1000
1,6,1333537868000,861000
1,6,1333538729000,1000
1,6,1333539845000,818000
1,6,1333540663000,42000
1,6,1333541547000,625000
1,6,1333965888000,680000
1,6,1333966568000,864000
1,6,1333967432000,443000
1,6,1334054628000,358000
1,6,1334055600000,348000
1,6,1334056164000,5091000
1,6,1334136561000,893000
1,6,1334137454000,1550000
1,6,1334145589000,956000
1,6,1334220912000,486000
1,6,1334221612000,689000
1,6,1334222933000,1000
1,6,1334222934000,1000
1,6,1334224004000,88000
1,6,1334224113000,1000
1,6,1334224114000,134000
1,6,1334224248000,1000
1,6,1334225032000,1000
1,6,1334225187000,746000
1,6,1334226408000,388000
1,6,1334227302000,580000
1,6,1334228001000,1000
1,6,1334228002000,1000
1,6,1334229348000,120000
1,6,1334230724000,1000
1,6,1334230725000,1000
1,6,1334237917000,601000
1,6,1334238518000,99000
1,6,1334238684000,399000
1,6,1334304894000,240000
1,6,1334305194000,1000
1,6,1334305195000,1000
1,6,1334306243000,705000
1,6,1334307322000,1000
1,6,1334307323000,727000
1,6,1334308050000,763000
1,6,1334308813000,957000
1,6,1334309770000,1000
1,6,1334310852000,1000
1,6,1334311610000,1000
1,6,1334311611000,1116000
1,6,1334312727000,1000
1,6,1334313626000,495000
1,6,1334314269000,1000
1,6,1334314270000,986000
1,6,1334315256000,793000
1,6,1334316049000,1000
1,6,1334323594000,410000
1,6,1334324309000,1000
1,6,1334325061000,1000
1,6,1334325062000,1000
1,23,1331032488000,83261000
1,23,1331538142000,244000
1,23,1331539449000,588000
1,23,1331540524000,519000
1,23,1331545499000,1000
1,23,1331545500000,1000
1,23,1331545686000,626000
1,23,1331547853000,1000
1,23,1331547854000,901000
1,23,1331548755000,1235000
1,23,1331549990000,1130000
1,23,1331551120000,1000
1,23,1331552142000,1000
1,23,1331553152000,1000
1,23,1331553153000,1908000
1,23,1331555061000,688000
1,23,1331555749000,264000
1,23,1331556013000,1000
1,23,1331557182000,216000
1,23,1331557560000,1000
1,23,1331557561000,1000
1,23,1331557893000,707000
1,23,1331559048000,237000
1,23,1331630089000,1000
1,23,1331630090000,1000
1,23,1331631636000,330000
1,23,1331631970000,1000
1,23,1331631971000,837000
1,23,1331632808000,1022000
1,23,1331633830000,895000
1,23,1331634725000,1000
1,23,1331634999000,1551000
1,23,1331636550000,663000
1,23,1331637243000,1000
1,23,1331637244000,427000
1,23,1331637671000,97000
1,23,1331637768000,1000
1,23,1331638604000,672000
1,23,1331639723000,1000
1,23,1331640446000,1000
1,23,1331640447000,1000
1,23,1331641278000,365000
1,23,1331641643000,129000
1,23,1331641772000,465000
1,23,1331643693000,1000
1,23,1331643694000,1000
1,23,1331644541000,433000
1,23,1331645199000,430000
1,23,1331714539000,1000
1,23,1331714540000,1896000
1,23,1331716436000,662000
1,23,1331717098000,1000
1,23,1331719409000,181000
1,23,1331719892000,704000
1,23,1331720863000,1000
1,23,1331720864000,108000
1,23,1331720972000,400000
1,23,1331721372000,160000
1,23,1331721532000,1000
1,23,1331722568000,491000
1,23,1331723433000,1000
1,23,1331723434000,868000
1,23,1331724302000,1289000
1,23,1331725591000,721000
1,23,1331726312000,1000
1,23,1331726890000,1000
1,23,1331727304000,1000
1,23,1331727305000,1000
1,23,1331727970000,1000
1,23,1331728894000,394000
1,23,1331729624000,1000
1,23,1331729865000,1000
1,23,1331729866000,1000
1,23,1331730611000,660000
1,23,1331732515000,1000
1,23,1331732516000,1022000
1,23,1331733538000,1000
1,23,1331734292000,604000
1,23,1331809491000,344000
1,23,1331811039000,1000
1,23,1331811040000,738000
1,23,1331811778000,666000
1,23,1331812444000,480000
1,23,1331812924000,941000
1,23,1331813865000,907000
1,23,1331814772000,957000
1,23,1331815729000,681000
1,23,1331816410000,1000
1,23,1331819149000,11506000
1,23,1331915216000,1000
1,23,1331915217000,1000
1,23,1331916167000,253000
1,23,1331917279000,1000
1,23,1331917280000,635000
1,23,1331917915000,843000
1,23,1331918758000,943000
1,23,1331919701000,1000
1,23,1332150859000,201000
1,23,1332151193000,1000
1,23,1332153402000,1000
1,23,1332153403000,897000
1,23,1332154300000,1000
1,23,1332154912000,1545000
1,23,1332234574000,1000
1,23,1332234886000,680000
1,23,1332235917000,1000
1,23,1332235918000,1000
1,23,1332238840000,330000
1,23,1332239783000,1000
1,23,1332239784000,1000
1,23,1332240403000,1000
1,23,1332240909000,1000
1,23,1332241998000,1000
1,23,1332241999000,1000
1,23,1332243087000,566000
1,23,1332243918000,1000
1,23,1332243919000,83295000
1,23,1332327214000,1000
1,23,1332333255000,653000
1,23,1332334511000,1000
1,23,1332334512000,413000
1,23,1332334925000,512000
1,23,1332335437000,1000
1,23,1332338003000,16000
1,23,1332338030000,1000
1,23,1332338031000,535000
1,23,1332338566000,1000
1,23,1332339620000,721000
1,23,1332340341000,765000
1,23,1332341621000,399000
1,23,1332343519000,1000
1,23,1332343520000,1000
1,23,1332344079000,647000
1,23,1332344960000,721000
1,23,1332346081000,203000
1,23,1332417824000,1000
1,23,1332419218000,1000
1,23,1332419964000,310000
1,23,1332421528000,428000
1,23,1332427838000,523000
1,23,1332429320000,1000
1,23,1332429321000,2811000
1,23,1332432132000,1000
1,23,1332433125000,947000
1,23,1332752572000,1000
1,23,1332752573000,227000
1,23,1332752800000,1002000
1,23,1332753802000,1000
1,23,1332754638000,651000
1,23,1332755597000,1000
1,23,1332755598000,1000
1,23,1332756500000,1000
1,23,1332757251000,1000
1,23,1332757252000,6666000
1,23,1332763918000,211000
1,23,1332764129000,1000
1,23,1332764280000,2000
1,23,1332771920000,1000
1,23,1332771921000,1000
1,23,1332773570000,1192000
1,23,1332774762000,965000
1,23,1332775727000,301000
1,23,1332924605000,990000
1,23,1332926781000,1000
1,23,1332926782000,138000
1,23,1332926920000,543000
1,23,1332927463000,1000
1,23,1332927930000,757000
1,23,1332929472000,1000
1,23,1332929473000,599000
1,23,1332930072000,1000
1,23,1332931202000,1000
1,23,1332931840000,1000
1,23,1332931841000,1000
1,23,1332932494000,1000
1,23,1332933476000,1000
1,23,1332933477000,1000
1,23,1332946103000,134000
1,23,1332946237000,45000
1,23,1332947139000,1000
1,23,1332947140000,927000
1,23,1332948067000,149232000
1,23,1333097299000,1055000
1,23,1333098354000,1000
1,23,1333107079000,185000
1,23,1333109252000,1000
1,23,1333109253000,1000
1,23,1333109754000,749000
1,23,1333110665000,1000
1,23,1333110666000,1189000
1,23,1333111855000,1000
1,23,1333112845000,1000
1,23,1333113504000,1000
1,23,1333113549000,1000
1,23,1333113702000,1000
1,23,1333113703000,1000
1,23,1333114758000,417000
1,23,1333115175000,626000
1,23,1333116264000,1000
1,23,1333116265000,1000
1,23,1333117021000,845000
1,23,1333117866000,719000
1,23,1333119971000,1000
1,23,1333119972000,928000
1,23,1333120900000,901000
1,23,1333121801000,1000
1,23,1333122404000,283000
1,23,1333354245000,1000
1,23,1333356422000,507000
1,23,1333357388000,1000
1,23,1333357389000,720000
1,23,1333358109000,4058000
1,23,1333362167000,358000
1,23,1333362525000,922000
1,23,1333363447000,1000
1,23,1333364809000,233000
1,23,1333368748000,807000
1,23,1333369675000,1000
1,23,1333369676000,1000
1,23,1333371685000,530000
1,23,1333372356000,621000
1,23,1333373193000,1000
1,23,1333374632000,219000
1,23,1333374912000,1000
1,23,1333376793000,486000
1,23,1333441089000,1000
1,23,1333441634000,647000
1,23,1333442560000,1000
1,23,1333442561000,1032000
1,23,1333443593000,1338000
1,23,1333444931000,563000
1,23,1333445494000,838000
1,23,1333446332000,1000
1,23,1333447622000,43000
1,23,1333448294000,1000
1,23,1333448295000,935000
1,23,1333449230000,457000
1,23,1333449687000,1000
1,23,1333450616000,575000
1,23,1333451962000,245000
1,23,1333452496000,197000
1,23,1333960101000,654000
1,23,1333961189000,452000
1,23,1333963281000,1000
1,23,1333963282000,1000
1,23,1333964062000,308000
1,23,1333966697000,390000
1,23,1333967640000,235000
1,23,1333968503000,1000
1,23,1333968504000,1000
1,23,1333969104000,323000
1,23,1334054420000,1000
1,23,1334054421000,697000
1,23,1334055118000,1000
1,23,1334056091000,5163000
1,23,1334130432000,2191000
1,23,1334132623000,69000
1,23,1334135255000,104000
1,23,1334138996000,1000
1,23,1334138997000,1000
1,23,1334139506000,1798000
1,23,1334145588000,955000
1,23,1334146728000,348000
1,23,1334159547000,739000
1,23,1334221635000,665000
1,23,1334224358000,603000
1,23,1334225078000,1000
1,23,1334225079000,352000
1,23,1334225431000,1068000
1,23,1334226499000,674000
1,23,1334227173000,1000
1,23,1334228002000,1000
1,23,1334228882000,1000
1,23,1334228883000,941000
1,23,1334229824000,900000
1,23,1334230724000,1000
1,23,1334237901000,700000
1,23,1334238601000,482000
1,23,1334239477000,1000
1,23,1334239478000,1000
1,23,1334241747000,1087000
1,23,1334242834000,260000
1,23,1334243309000,1000
1,23,1334243310000,1000
1,23,1334244047000,1000
1,23,1334304369000,1000
1,23,1334304370000,1120000
1,23,1334305490000,801000
1,23,1334306291000,649000
1,23,1334306940000,1000
1,23,1334307476000,12000
1,23,1334308211000,1000
1,23,1334308212000,910000
1,23,1334309122000,1000
1,23,1334310016000,428000
1,23,1334311816000,1000
1,23,1334311817000,821000
1,23,1334312638000,986000
1,23,1334313624000,463000
1,23,1334314087000,1168000
1,23,1334315255000,820000
1,23,1334316075000,920000
1,23,1334316995000,930000
1,23,1334317925000,704000
1,23,1334318629000,387000
1,23,1334319016000,759000
1,23,1334319775000,884000
1,23,1334320659000,1747000
1,23,1334322406000,1000
1,23,1334323643000,361000
1,23,1334324654000,328000
1,23,1334325132000,1000
1,23,1334325133000,929000
1,23,1334326062000,1000
1,23,1334327420000,92000
1,23,1334329430000,1000
1,23,1334329431000,320578000
1,23,1334650009000,1335000
1,23,1334651344000,1000
1,23,1334651706000,456000
1,23,1334653121000,86000
1,23,1334653979000,88000
1,23,1334654733000,1000
1,23,1334654734000,243000
1,23,1334654977000,201000
1,23,1334655178000,11335000
1,23,1334666513000,905000
1,23,1334667418000,356000
1,23,1334667774000,1000
1,23,1334668783000,151000
1,23,1334668945000,1000
1,23,1334668946000,502000
1,23,1334669448000,137000
1,23,1334669585000,1000
1,23,1334669788000,586000
1,23,1334670502000,221000
1,23,1334670723000,45000
1,23,1334671613000,1000
1,23,1334671614000,1000
1,23,1334671951000,265000
1,23,1334672349000,205000
1,23,1334672554000,71000
1,23,1334673237000,215000
1,23,1334673452000,36000
1,23,1334674316000,1000
1,23,1334674317000,63740000
1,23,1334738057000,1502000
1,23,1334739559000,1000
1,23,1334739976000,682000
1,23,1334740658000,70000
1,23,1334741589000,1000
1,23,1334741590000,983000
1,23,1334742573000,1000
1,23,1334743576000,502000
1,23,1334744233000,1000
1,23,1334744234000,1000
1,23,1334745389000,502000
1,23,1334747152000,276000
1,23,1334747428000,229000
1,23,1334747728000,1000
1,23,1334747729000,166000
1,23,1334747895000,1000
1,23,1334748348000,331000
1,23,1334748679000,1000
1,23,1334749042000,215000
1,23,1334749257000,193000
1,23,1334749450000,45000
1,23,1334750122000,1000
1,23,1334750123000,345000
1,23,1334750468000,1000
1,23,1334750884000,294000
1,23,1334751178000,175000
1,23,1334751353000,45000
1,23,1334752251000,1000
1,23,1334752252000,1000
1,23,1334752916000,189000
1,23,1334753137000,1000
1,23,1334753138000,752000
1,23,1334755675000,245000
1,23,1334755920000,234000
1,23,1334756880000,1000
1,23,1334756881000,793000
1,23,1334757674000,1000
1,23,1334758363000,139000
1,23,1334758646000,1000
1,23,1334758647000,1000
1,23,1334761774000,349000
1,52,1333521299000,7000
1,52,1333521313000,1000
1,52,1333521321000,1000
1,52,1333522171000,202000
1,8,1332168434000,594000
1,8,1332169681000,1000
1,8,1332169682000,492000
1,8,1332170174000,797000
1,8,1332170971000,1000
1,8,1332172020000,644000
1,8,1334154023000,1000
1,8,1334154024000,1000
1,56,1334153757000,254000
1,15,1334153918000,93000
1,30,1334148486000,98000
1,30,1334153765000,246000
4,40,1335258439000,1000
4,40,1335258440000,464000
4,40,1335258904000,1000
4,40,1335259443000,1000
4,40,1335259641000,894000
4,40,1335260973000,1000
4,40,1335260974000,1000
4,40,1335261172000,671000
4,40,1335261843000,85000
4,40,1335262526000,1000
4,40,1335262527000,298000
4,40,1335262825000,789000
4,40,1335263614000,295000
4,40,1335263909000,1000
4,73,1335261177000,1000
4,73,1335261178000,1000
5,32,1331715098000,1000
5,32,1331715099000,993000
5,32,1331716092000,1208000
5,32,1331717300000,537000
5,32,1331717837000,829000
5,32,1331718666000,506000
5,32,1331719172000,1000
5,32,1333524279000,828000
5,32,1333525131000,1000
5,32,1333525132000,1000
5,32,1333525867000,191000
5,32,1333526782000,152000
5,32,1333526934000,313000
5,39,1331636486000,1000
5,39,1331636487000,1000
5,41,1335966998000,1000
5,41,1335966999000,1000
5,41,1335967626000,80000
5,72,1335967635000,75000
5,46,1332931964000,1000
5,46,1333529914000,135000
5,13,1333639547000,462000
5,44,1335967238000,72000
5,44,1335967492000,1000
5,44,1335967493000,184000
5,44,1335967677000,606000
5,44,1335968283000,1000
5,44,1335969051000,83000
5,44,1335969399000,1000
5,44,1335969400000,643000
5,44,1335970043000,417000
5,44,1335970460000,1000
5,17,1335966509000,432000
5,17,1335967023000,1000
5,17,1335967024000,1000
5,17,1335967177000,126000
5,17,1335967799000,1000
5,17,1335968061000,1000
5,17,1335968762000,94000
5,17,1335968940000,1000
5,17,1335968941000,1000
5,17,1335969253000,1000
5,17,1335969681000,1000
5,17,1335970037000,1000
5,17,1335970295000,1000
5,17,1335970637000,292000
5,17,1335971078000,1000
5,17,1335971079000,1000
5,16,1331712772000,1000
5,16,1331712773000,534000
5,16,1331713307000,153000
5,16,1331713460000,1000
5,20,1331720086000,1000
5,20,1331720087000,705000
5,20,1331720792000,861000
5,20,1331721653000,901000
5,20,1331722554000,1000
5,53,1330934312000,18000
5,53,1330934582000,131000
5,53,1330934742000,294000
5,53,1331024432000,1000
5,53,1331024447000,598000
5,53,1331035383000,1000
5,53,1331035405000,1000
5,53,1331035406000,1000
5,53,1331035408000,1000
5,53,1331035409000,6545000
5,53,1331119193000,2428000
5,53,1331634492000,1000
5,53,1331634493000,1000
5,53,1331635126000,306000
5,53,1331635586000,1000
5,53,1331640273000,260000
5,53,1331641034000,1000
5,53,1331641035000,1198436000
5,53,1332839471000,510000
5,53,1332839981000,1000
5,53,1332840739000,1000
5,53,1332841959000,1000
5,53,1332842160000,295000
5,53,1332842683000,1000
5,53,1332842684000,1000
5,53,1332843169000,1000
5,53,1332843761000,1000
5,53,1333618238000,48000
5,53,1333631230000,232000
5,53,1333634122000,1000
5,53,1333634123000,500434000
5,53,1334134557000,1000
5,52,1330935012000,25000
5,27,1332837854000,87000
5,27,1332838931000,1000
5,27,1332838932000,1000
5,56,1335967208000,103000
5,56,1335967447000,1000
5,56,1335967448000,217000
5,56,1335967665000,247000
5,56,1335967912000,421000
5,56,1335968333000,1000
5,56,1335969084000,1000
5,56,1335969197000,1000
5,56,1335969198000,649000
5,56,1335969847000,204000
5,56,1335970051000,668000
5,56,1335970719000,1000
5,63,1335970256000,64000
5,31,1335966581000,285000
5,31,1335966866000,162000
5,31,1335967212000,1000
5,31,1335967213000,255000
5,31,1335967468000,1000
5,30,1335967675000,262000
6,35,1331741596000,416000
6,35,1331742012000,1000
6,35,1331742334000,432000
6,35,1331742891000,1000
6,35,1331742892000,137000
6,35,1331743198000,1000
6,35,1331743199000,1000
6,35,1331744217000,458000
6,35,1331745065000,1000
6,35,1331745066000,381000
6,35,1331745447000,666000
6,35,1331746113000,713000
6,35,1331746826000,1000
6,35,1331747757000,473000
6,1,1331548995000,223000
6,1,1331549218000,453000
6,1,1331550124000,1000
6,1,1331550125000,1116000
6,1,1331551241000,1000
6,1,1331637400000,258000
6,1,1331638097000,1000
6,1,1331638098000,355000
6,1,1331638453000,1000
6,1,1331639454000,1000
6,1,1331640559000,1000
6,1,1331640560000,2701000
6,1,1331643261000,576000
6,1,1331643837000,1331000
6,1,1331645168000,1000
6,1,1331809465000,594000
6,1,1331810266000,667000
6,1,1331810944000,1000
6,1,1331810945000,559000
6,1,1331811504000,937000
6,1,1331812441000,1206000
6,1,1331813647000,1000
6,1,1331814128000,1000
6,1,1331814529000,1000
6,1,1331814938000,1000
6,1,1331814939000,473000
6,1,1331815412000,1000
6,1,1331816217000,1000
6,1,1331816831000,375000
6,1,1331817206000,567000
6,1,1331817773000,156000
6,1,1331818066000,1000
6,1,1331818067000,905000
6,1,1331818972000,560000
6,1,1331819532000,970000
6,1,1331820502000,518000
6,1,1331821020000,649000
6,1,1331821669000,742000
6,1,1331822411000,1000
6,1,1331822908000,553000
6,1,1331824860000,1000
6,1,1331824861000,378000
6,1,1331825239000,1000
6,1,1331825755000,238000
6,1,1331825993000,1000
6,1,1331828194000,1000
6,1,1331829127000,1000
6,1,1331830436000,1000
6,1,1331830437000,454000
6,1,1331911166000,1000
6,1,1331911167000,1000
6,1,1331912475000,679000
6,1,1331913154000,1705000
6,1,1331914859000,1000
6,1,1331915388000,300000
6,1,1331915789000,1000
6,1,1331915790000,1000
6,1,1331916504000,143000
6,1,1331916947000,463000
6,1,1331917410000,98000
6,1,1331918387000,1000
6,1,1331918388000,1000
6,1,1331918892000,563000
6,1,1331920236000,1000
6,1,1331920237000,321944000
6,1,1332242181000,745000
6,1,1332242926000,1000
6,1,1332243661000,135000
6,1,1332244353000,1000
6,1,1332244354000,409000
6,1,1332244763000,923000
6,1,1332245686000,823000
6,1,1332246509000,2350000
6,1,1332248859000,1000
6,1,1332249644000,476000
6,1,1332250415000,1548000
6,1,1332252763000,1000
6,1,1332252764000,1000
6,1,1332253600000,110000
6,1,1332255513000,1000
6,1,1332255514000,1000
6,1,1332256278000,543000
6,1,1332256821000,617000
6,1,1332258076000,1000
6,1,1332258077000,1000
6,1,1332259060000,226000
6,1,1332259694000,1000
6,1,1332259695000,1162000
6,1,1332260857000,1000
6,1,1332261267000,261000
6,1,1332261528000,240000
6,1,1332261768000,118000
6,1,1332416011000,1205000
6,1,1332417216000,523000
6,1,1332417739000,495000
6,1,1332418234000,1476000
6,1,1332419710000,589000
6,1,1332420299000,122000
6,1,1332421681000,376000
6,1,1332422057000,328000
6,1,1332422385000,293000
