12	1	1391173531129
12	1	1391174071585
12	1	1391174251781
12	1	1391174972357
12	1	1391175152474
12	1	1391176053240
12	1	1391178215099
12	1	1391180376971
12	1	1391182358679
12	1	1391182538827
12	1	1391183259401
12	1	1391183980026
12	1	1391187222856
12	1	1391431336736
12	1	1391431697066
12	1	1391431877226
12	1	1391433138252
12	1	1391433498607
12	1	1391434039008
12	1	1391434219167
12	1	1391435119954
12	1	1391437281858
12	1	1391437461927
12	1	1391439804019
12	1	1391441245206
12	1	1391441785647
12	1	1391442145943
12	1	1391442506335
12	1	1391517088689
12	1	1391517989459
12	1	1391518169613
12	1	1391518529921
12	1	1391518710075
12	1	1391518890229
12	1	1391519250537
12	1	1391519430691
12	1	1391519610845
12	1	1391519971153
12	1	1391520331461
12	1	1391520511615
12	1	1391520871923
12	1	1391521052077
12	1	1391521412385
12	1	1391521772693
12	1	1391521952847
12	1	1391522313155
12	1	1391522853617
12	1	1391523574233
12	1	1391524475003
12	1	1391524835311
12	1	1391525015465
12	1	1391525375773
12	1	1391525555927
12	1	1391525736081
12	1	1391526328535
12	1	1391526688843
12	1	1391527589613
12	1	1391527949921
12	1	1391528490383
12	1	1391529391153
12	1	1391529751461
12	1	1391531553001
12	1	1391532828535
12	1	1391603787714
12	1	1391606129742
12	1	1391607210692
12	1	1391607390793
12	1	1391607751121
12	1	1391608832047
12	1	1391609012180
12	1	1391610093162
12	1	1391610453441
12	1	1391611174044
12	1	1391612435084
12	1	1391613155712
12	1	1391613696206
12	1	1391614056527
12	1	1391614596940
12	1	1391616038231
12	2	1390914824653
12	2	1391000081737
12	2	1391003684774
12	2	1391006026810
12	2	1391008008484
12	2	1391010890912
12	2	1391013052756
12	2	1391088062915
12	2	1391089323970
12	2	1391091666033
12	2	1391097971446
12	2	1391172271232
12	2	1391176955246
12	2	1391177135359
12	2	1391177675813
12	2	1391180198010
12	2	1391184882002
12	2	1391433499736
12	2	1391434580734
12	2	1391439444901
12	2	1391441786812
12	2	1391444849529
12	2	1391516729524
12	2	1391516909678
12	2	1391518350910
12	2	1391518531064
12	2	1391519251680
12	2	1391519972296
12	2	1391520332604
12	2	1391521413528
12	2	1391523395222
12	2	1391524295992
12	2	1391524836454
12	2	1391525376916
12	2	1391527951064
12	2	1391530473220
12	2	1391531373990
12	2	1391532829678
12	2	1391609373654
12	2	1391610094346
12	3	1390914824189
12	3	1390915905156
12	3	1390919328103
12	3	1391006747037
12	3	1391096890043
12	3	1391176414421
12	3	1391435481089
12	3	1391436201718
12	3	1391517449759
12	3	1391518890991
12	3	1391519251299
12	3	1391519431453
12	3	1391523034533
12	3	1391524295611
12	3	1391525916997
12	3	1391527049913
12	3	1391527590375
12	3	1391528491145
12	3	1391528851453
12	3	1391532649143
12	3	1391533189605
12	3	1391608292385
12	3	1391614417628
12	3	1391615138264
12	3	1391615318411
12	3	1391616219188
12	3	1391616939789
12	4	1390917346630
12	4	1390919868825
12	4	1390922391007
12	4	1391002603761
12	4	1391004044952
12	4	1391004225103
12	4	1391009269472
12	4	1391009809897
12	4	1391012332074
12	4	1391090224677
12	4	1391090404796
12	4	1391091305603
12	4	1391094908606
12	4	1391096890358
12	4	1391176054313
12	4	1391177495555
12	4	1391181098644
12	4	1391182539835
12	4	1391187404083
12	4	1391439444708
12	4	1391445209626
12	4	1391445569940
12	4	1391521053093
12	4	1391521233247
12	4	1391521953863
12	4	1391522494325
12	4	1391526870013
12	4	1391527050167
12	4	1391530112785
12	4	1391531013555
12	4	1391610454533
12	4	1391612616349
12	4	1391613156842
12	4	1391614417905
12	4	1391615859136
12	5	1390914462987
12	5	1390916264502
12	5	1390917525607
12	5	1390919327173
12	5	1390923110381
12	5	1390923470738
12	5	1390923831026
12	5	1390924551582
12	5	1390925992870
12	5	1390926893588
12	5	1390928334902
12	5	1391000620877
12	5	1391001521574
12	5	1391001881928
12	5	1391002422359
12	5	1391003503350
12	5	1391005124654
12	5	1391008727736
12	5	1391009448415
12	5	1391009808713
12	5	1391010889628
12	5	1391011249981
12	5	1391011970515
12	5	1391013411770
12	5	1391013772118
12	5	1391014132417
12	5	1391014312577
12	5	1391085539450
12	5	1391089502841
12	5	1391090403572
12	5	1391093105897
12	5	1391096528861
12	5	1391097069320
12	5	1391098510599
12	5	1391099411274
12	5	1391099951756
12	5	1391171549288
12	5	1391172450062
12	5	1391173350845
12	5	1391173891305
12	5	1391174611969
12	5	1391174792064
12	5	1391175152417
12	5	1391175512721
12	5	1391175692884
12	5	1391175873046
12	5	1391176773776
12	5	1391177314224
12	5	1391177494401
12	5	1391177674578
12	5	1391178034817
12	5	1391178395176
12	5	1391178935649
12	5	1391179476064
12	5	1391181097420
12	5	1391181277624
12	5	1391181818065
12	5	1391182718865
12	5	1391182899016
12	5	1391183979894
12	5	1391184160056
12	5	1391184340284
12	5	1391184880696
12	5	1391185240964
12	5	1391185421187
12	5	1391185601336
12	5	1391185781486
12	5	1391186141813
12	5	1391187583059
12	5	1391187763134
12	5	1391430976260
12	5	1391431156499
12	5	1391431877125
12	5	1391432057241
12	5	1391432417551
12	5	1391432597665
12	5	1391434399212
12	5	1391434939666
12	5	1391435300035
12	5	1391435660303
12	5	1391436200808
12	5	1391436380977
12	5	1391436741273
12	5	1391437281654
12	5	1391437461852
12	5	1391437822163
12	5	1391438002340
12	5	1391438182493
12	5	1391438362620
12	5	1391438722882
12	5	1391438903123
12	5	1391439083286
12	5	1391439443526
12	5	1391439623696
12	5	1391439984049
12	5	1391440344351
12	5	1391440524457
12	5	1391440884744
12	5	1391441425244
12	5	1391441605434
12	5	1391441785501
12	5	1391442145827
12	5	1391442326035
12	5	1391442506185
12	5	1391443046603
12	5	1391443406935
12	5	1391443587076
12	5	1391443947412
12	5	1391444307731
12	5	1391444487879
12	5	1391444668034
12	5	1391444848214
12	5	1391445929046
12	5	1391446109237
12	5	1391446289444
12	5	1391446649710
12	5	1391516908408
12	5	1391517268716
12	5	1391517629024
12	5	1391517989332
12	5	1391518169486
12	5	1391518709948
12	5	1391518890102
12	5	1391519250410
12	5	1391519790872
12	5	1391519971026
12	5	1391520151180
12	5	1391520691642
12	5	1391520871796
12	5	1391521051950
12	5	1391521412258
12	5	1391521592412
12	5	1391521772566
12	5	1391522493182
12	5	1391523213798
12	5	1391524114568
12	5	1391524294722
12	5	1391524474876
12	5	1391525195492
12	5	1391525375646
12	5	1391525555800
12	5	1391525916108
12	5	1391526328408
12	5	1391526688716
12	5	1391527589486
12	5	1391528850564
12	5	1391529030718
12	5	1391529210872
12	5	1391529571180
12	5	1391529751334
12	5	1391529931488
12	5	1391530291796
12	5	1391531192566
12	5	1391531552874
12	5	1391531733028
12	5	1391532828408
12	5	1391533008562
12	5	1391603967798
12	5	1391604328088
12	5	1391604868501
12	5	1391605048658
12	5	1391605949509
12	5	1391606489960
12	5	1391606670093
12	5	1391607210545
12	5	1391607390726
12	5	1391607570850
12	5	1391608291461
12	5	1391609012084
12	5	1391609192253
12	5	1391609552504
12	5	1391609912840
12	5	1391610813662
12	5	1391611173888
12	5	1391611354038
12	5	1391611894557
12	5	1391612074703
12	5	1391612435036
12	5	1391612615188
12	5	1391612795270
12	5	1391615497611
12	5	1391615857926
12	5	1391616038109
12	5	1391616578596
12	5	1391616758656
12	5	1391617479301
12	5	1391618199886
12	5	1391618920580
12	6	1390913381953
12	6	1390914282669
12	6	1390914643008
12	6	1390916444578
12	6	1390916624754
12	6	1390918246085
12	6	1390918786612
12	6	1390919687288
12	6	1390919867459
12	6	1390920227811
12	6	1390920588115
12	6	1390923290445
12	6	1390923650746
12	6	1390924371362
12	6	1390924731650
12	6	1390926893496
12	6	1390928154613
12	6	1390928334691
12	6	1390998819200
12	6	1391000080208
12	6	1391001341349
12	6	1391003863492
12	6	1391004223779
12	6	1391006745992
12	6	1391007466582
12	6	1391008007074
12	6	1391009808572
12	6	1391085359128
12	6	1391085539339
12	6	1391086259948
12	6	1391087340914
12	6	1391090943922
12	6	1391093105795
12	6	1391093646269
12	6	1391094006596
12	6	1391097429531
12	6	1391100312007
12	6	1391100672297
12	6	1391101212730
12	6	1391172630130
12	6	1391173711054
12	6	1391175332426
12	6	1391175872855
12	6	1391176233184
12	6	1391178755321
12	6	1391179115614
12	6	1391179656147
12	6	1391180376768
12	6	1391183619494
12	6	1391184520217
12	6	1391184700410
12	6	1391186321763
12	6	1391186682098
12	6	1391431336529
12	6	1391434579238
12	6	1391435660151
12	6	1391437281533
12	6	1391437641827
12	6	1391438902941
12	6	1391440344176
12	6	1391440884683
12	6	1391441425067
12	6	1391441605253
12	6	1391443406783
12	6	1391444487731
12	6	1391516908281
12	6	1391517989205
12	6	1391518349513
12	6	1391518529667
12	6	1391518709821
12	6	1391519070129
12	6	1391519250283
12	6	1391519430437
12	6	1391519790745
12	6	1391520151053
12	6	1391520331207
12	6	1391520691515
12	6	1391521051823
12	6	1391521592285
12	6	1391521772439
12	6	1391521952593
12	6	1391522132747
12	6	1391522312901
12	6	1391522673209
12	6	1391523213671
12	6	1391523393825
12	6	1391523573979
12	6	1391523754133
12	6	1391524294595
12	6	1391524654903
12	6	1391524835057
12	6	1391525735827
12	6	1391527048897
12	6	1391527229051
12	6	1391527769513
12	6	1391527949667
12	6	1391528129821
12	6	1391528309975
12	6	1391528670283
12	6	1391528850437
12	6	1391529751207
12	6	1391530651977
12	6	1391531012285
12	6	1391531192439
12	6	1391531552747
12	6	1391531732901
12	6	1391533008435
12	6	1391533188589
12	6	1391605769161
12	6	1391606129507
12	6	1391609192078
12	6	1391610993694
12	6	1391612434827
12	6	1391612614985
12	6	1391612795198
12	6	1391612975333
12	6	1391613515831
12	6	1391613695953
12	6	1391614956990
12	6	1391616218149
12	6	1391617479164
12	6	1391617659373
12	6	1391619280716
12	7	1390912662555
12	7	1390913202962
12	7	1390916445724
12	7	1390916625855
12	7	1390919148073
12	7	1390925093169
12	7	1390925273296
12	7	1390999000525
12	7	1391002783784
12	7	1391003144035
12	7	1391005486030
12	7	1391014854074
12	7	1391094548209
12	7	1391172631235
12	7	1391177315324
12	7	1391179116805
12	7	1391180197705
12	7	1391185242048
12	7	1391185422226
12	7	1391431517834
12	7	1391435301059
12	7	1391518710964
12	7	1391521593428
12	7	1391522854506
12	7	1391524836200
12	7	1391525196508
12	7	1391611174991
12	7	1391613697170
12	7	1391613877255
12	7	1391614958213
12	7	1391615678877
12	7	1391616579621
12	8	1390912661667
12	8	1390913562495
12	8	1390917345762
12	8	1390917706064
12	8	1390918066357
12	8	1390919507613
12	8	1390920048002
12	8	1390920588511
12	8	1390923651148
12	8	1390926533529
12	8	1390927614453
12	8	1390999540157
12	8	1390999900463
12	8	1391000981401
12	8	1391001161521
12	8	1391003503578
12	8	1391004043998
12	8	1391004764605
12	8	1391005305134
12	8	1391006746348
12	8	1391009448594
12	8	1391010709692
12	8	1391010889920
12	8	1391011970824
12	8	1391014132630
12	8	1391014492919
12	8	1391086620615
12	8	1391087161088
12	8	1391089683230
12	8	1391091484816
12	8	1391092025237
12	8	1391092565744
12	8	1391093286322
12	8	1391093646668
12	8	1391094547402
12	8	1391095268065
12	8	1391095988656
12	8	1391099771867
12	8	1391100672687
12	8	1391171909856
12	8	1391172450345
12	8	1391173170926
12	8	1391175152673
12	8	1391176233541
12	8	1391178395453
12	8	1391180377119
12	8	1391183619837
12	8	1391183980143
12	8	1391184880928
12	8	1391185421404
12	8	1391185781694
12	8	1391187583282
12	8	1391431336862
12	8	1391431697152
12	8	1391432417752
12	8	1391432778081
12	8	1391433859004
12	8	1391436020841
12	8	1391439443783
12	8	1391439804062
12	8	1391440524687
12	8	1391442146083
12	8	1391442686525
12	8	1391443947693
12	8	1391444668232
12	8	1391445208752
12	8	1391445929362
12	8	1391446289657
12	8	1391516728600
12	8	1391517268970
12	8	1391517449124
12	8	1391517629278
12	8	1391517809432
12	8	1391517989586
12	8	1391518349894
12	8	1391518530048
12	8	1391518710202
12	8	1391519250664
12	8	1391519430818
12	8	1391519791126
12	8	1391520511742
12	8	1391520872050
12	8	1391521052204
12	8	1391521232358
12	8	1391521592666
12	8	1391521772820
12	8	1391522493436
12	8	1391522673590
12	8	1391523394206
12	8	1391523574360
12	8	1391523754514
12	8	1391523934668
12	8	1391524475130
12	8	1391524835438
12	8	1391525195746
12	8	1391525375900
12	8	1391527589740
12	8	1391528670664
12	8	1391528850818
12	8	1391529030972
12	8	1391529391280
12	8	1391529931742
12	8	1391530292050
12	8	1391530832512
12	8	1391533008816
12	8	1391604688614
12	8	1391605229129
12	8	1391607030651
12	8	1391607390980
12	8	1391607751228
12	8	1391608111607
12	8	1391609012340
12	8	1391611534449
12	8	1391612615407
12	8	1391613876452
12	8	1391615137543
12	8	1391617479618
12	8	1391618740653
12	8	1391619641431
12	9	1390913022278
12	9	1390913202442
12	9	1390913923090
12	9	1390916445251
12	9	1390917345979
12	9	1390918607058
12	9	1390919147562
12	9	1390998999985
12	9	1390999540392
12	9	1391002062553
12	9	1391002963363
12	9	1391005485569
12	9	1391005665633
12	9	1391005845831
12	9	1391006566424
12	9	1391009809233
12	9	1391013232135
12	9	1391085900323
12	9	1391086080465
12	9	1391086981196
12	9	1391088242284
12	9	1391088602595
12	9	1391089143014
12	9	1391089323190
12	9	1391089683480
12	9	1391090764483
12	9	1391092746116
12	9	1391095808776
12	9	1391095988958
12	9	1391096169068
12	9	1391096889642
12	9	1391097430129
12	9	1391097790489
12	9	1391097970590
12	9	1391098691248
12	9	1391099591942
12	9	1391099772108
12	9	1391100853087
12	9	1391172270401
12	9	1391172450607
12	9	1391172630757
12	9	1391172810858
12	9	1391173531558
12	9	1391173891873
12	9	1391174252128
12	9	1391175873482
12	9	1391176053706
12	9	1391176414022
12	9	1391177314724
12	9	1391177675069
12	9	1391178395721
12	9	1391179116294
12	9	1391179476568
12	9	1391180197172
12	9	1391180557549
12	9	1391181278152
12	9	1391183079652
12	9	1391183259872
12	9	1391183620104
12	9	1391185061413
12	9	1391185421709
12	9	1391186142285
12	9	1391186322408
12	9	1391187043075
12	9	1391187763645
12	9	1391430976828
12	9	1391431517314
12	9	1391431697442
12	9	1391431877580
12	9	1391432057738
12	9	1391432237926
12	9	1391432418080
12	9	1391432598219
12	9	1391432958506
12	9	1391433318805
12	9	1391433679105
12	9	1391433859277
12	9	1391434039411
12	9	1391434219546
12	9	1391434399736
12	9	1391434760060
12	9	1391434940236
12	9	1391435300522
12	9	1391435480643
12	9	1391436561554
12	9	1391436741790
12	9	1391437642529
12	9	1391437822711
12	9	1391438182935
12	9	1391438363145
12	9	1391438543337
12	9	1391438723437
12	9	1391439083753
12	9	1391439444047
12	9	1391439624199
12	9	1391440344819
12	9	1391440525022
12	9	1391440885313
12	9	1391441065496
12	9	1391441245604
12	9	1391441605871
12	9	1391441786072
12	9	1391442506664
12	9	1391442686799
12	9	1391443047189
12	9	1391443407422
12	9	1391443587609
12	9	1391443947908
12	9	1391444488326
12	9	1391444668526
12	9	1391444848694
12	9	1391445028786
12	9	1391445749473
12	9	1391446109787
12	9	1391446470062
12	9	1391517089070
12	9	1391517449378
12	9	1391517629532
12	9	1391517809686
12	9	1391517989840
12	9	1391519431072
12	9	1391519611226
12	9	1391519971534
12	9	1391520151688
12	9	1391520511996
12	9	1391520692150
12	9	1391520872304
12	9	1391521052458
12	9	1391521412766
12	9	1391521592920
12	9	1391521773074
12	9	1391521953228
12	9	1391522133382
12	9	1391522313536
12	9	1391522853998
12	9	1391523214306
12	9	1391523394460
12	9	1391524115076
12	9	1391524295230
12	9	1391524655538
12	9	1391525196000
12	9	1391525376154
12	9	1391525556308
12	9	1391525916616
12	9	1391526148762
12	9	1391526869378
12	9	1391527229686
12	9	1391527770148
12	9	1391528130456
12	9	1391528490764
12	9	1391529031226
12	9	1391529391534
12	9	1391530292304
12	9	1391530472458
12	9	1391530832766
12	9	1391531012920
12	9	1391531373228
12	9	1391531733536
12	9	1391531913690
12	9	1391532648762
12	9	1391532828916
12	9	1391533009070
12	9	1391603788095
12	9	1391604508729
12	9	1391604688937
12	9	1391604869021
12	9	1391605589647
12	9	1391606130148
12	9	1391606490474
12	9	1391607571324
12	9	1391607751485
12	9	1391607931637
12	9	1391608292024
12	9	1391609372933
12	9	1391609553071
12	9	1391609913336
12	9	1391610093525
12	9	1391610814161
12	9	1391611354601
12	9	1391611714890
12	9	1391611895050
12	9	1391612255372
12	9	1391612435487
12	9	1391613336289
12	9	1391613516485
12	9	1391613696587
12	9	1391614056876
12	9	1391614237066
12	9	1391614777501
12	9	1391615317983
12	9	1391618921075
12	9	1391619641710
12	10	1390913561945
12	10	1390914462707
12	10	1390915904009
12	10	1390917705559
12	10	1390918786411
12	10	1390920407845
12	10	1390921849082
12	10	1390922569703
12	10	1390924551353
12	10	1390926352947
12	10	1390927974296
12	10	1390998999231
12	10	1391000080164
12	10	1391000800762
12	10	1391001161055
12	10	1391001341182
12	10	1391002061837
12	10	1391002242005
12	10	1391003322927
12	10	1391003503009
12	10	1391003863401
12	10	1391004043524
12	10	1391004764159
12	10	1391005304561
12	10	1391006385510
12	10	1391008547373
12	10	1391009087861
12	10	1391009268026
12	10	1391011609943
12	10	1391012871019
12	10	1391013231332
12	10	1391013771819
12	10	1391015032860
12	10	1391086079635
12	10	1391086439976
12	10	1391089142297
12	10	1391089862913
12	10	1391090043057
12	10	1391091664394
12	10	1391092204853
12	10	1391097069055
12	10	1391097969784
12	10	1391099591178
12	10	1391100491996
12	10	1391100672151
12	10	1391100852265
12	10	1391101212585
12	10	1391171729253
12	10	1391172269647
12	10	1391173350636
12	10	1391173530752
12	10	1391174251362
12	10	1391174791861
12	10	1391175872757
12	10	1391176052909
12	10	1391177313949
12	10	1391178214737
12	10	1391178394856
12	10	1391178935357
12	10	1391179475800
12	10	1391179656029
12	10	1391180016322
12	10	1391180736930
12	10	1391181097182
12	10	1391181457528
12	10	1391182178153
12	10	1391182538471
12	10	1391183259032
12	10	1391183439187
12	10	1391183979667
12	10	1391184159783
12	10	1391184700296
12	10	1391186321721
12	10	1391187042273
12	10	1391187222491
12	10	1391431156239
12	10	1391431336392
12	10	1391431516548
12	10	1391431696649
12	10	1391431876788
12	10	1391432237102
12	10	1391433318095
12	10	1391433498218
12	10	1391433678359
12	10	1391433858485
12	10	1391434038652
12	10	1391434218858
12	10	1391434398986
12	10	1391434579169
12	10	1391434759237
12	10	1391434939461
12	10	1391435299784
12	10	1391435660084
12	10	1391436020325
12	10	1391436200562
12	10	1391436380632
12	10	1391436921159
12	10	1391438002026
12	10	1391438182193
12	10	1391438542563
12	10	1391438722640
12	10	1391438902849
12	10	1391439263165
12	10	1391439443269
12	10	1391439623427
12	10	1391440163926
12	10	1391440344042
12	10	1391440704367
12	10	1391440884482
12	10	1391441244827
12	10	1391441424985
12	10	1391441605116
12	10	1391441785256
12	10	1391441965406
12	10	1391442145600
12	10	1391443226478
12	10	1391443406674
12	10	1391443586800
12	10	1391443766988
12	10	1391443947117
12	10	1391444127314
12	10	1391444307419
12	10	1391444667726
12	10	1391444847912
12	10	1391445028050
12	10	1391445208166
12	10	1391445568518
12	10	1391445748656
12	10	1391517088308
12	10	1391517448616
12	10	1391517808924
12	10	1391518169232
12	10	1391518889848
12	10	1391519070002
12	10	1391519610464
12	10	1391519790618
12	10	1391520331080
12	10	1391520511234
12	10	1391520871542
12	10	1391521231850
12	10	1391522132620
12	10	1391522312774
12	10	1391522492928
12	10	1391522673082
12	10	1391523033390
12	10	1391523213544
12	10	1391523754006
12	10	1391523934160
12	10	1391524474622
12	10	1391524654776
12	10	1391524834930
12	10	1391525375392
12	10	1391525555546
12	10	1391525915854
12	10	1391526688462
12	10	1391527769386
12	10	1391528129694
12	10	1391529030464
12	10	1391530111388
12	10	1391531192312
12	10	1391531552620
12	10	1391531732774
12	10	1391531912928
12	10	1391533188462
12	10	1391603427052
12	10	1391604147653
12	10	1391604507963
12	10	1391604868281
12	10	1391605228553
12	10	1391605769055
12	10	1391606309520
12	10	1391606669827
12	10	1391606849999
12	10	1391607030080
12	10	1391607390457
12	10	1391607750711
12	10	1391607930903
12	10	1391608111065
12	10	1391608291165
12	10	1391609372140
12	10	1391611533971
12	10	1391611714121
12	10	1391611894276
12	10	1391612434744
12	10	1391612614909
12	10	1391613335540
12	10	1391613695801
12	10	1391614056134
12	10	1391614776711
12	10	1391614956917
12	10	1391615137091
12	10	1391615497325
12	10	1391616037873
12	10	1391617118780
12	10	1391617298937
12	10	1391618019526
12	10	1391618740095
12	10	1391618920293
12	10	1391619100484
12	10	1391619280564
12	11	1390912843178
12	11	1390913743933
12	11	1390914644638
12	11	1390916446229
12	11	1390917707331
12	11	1390917887399
12	11	1390918608021
12	11	1390920049331
12	11	1390920229402
12	11	1390921130232
12	11	1390921490561
12	11	1390922030996
12	11	1390923111906
12	11	1390928336413
12	11	1391000081949
12	11	1391002243708
12	11	1391003324671
12	11	1391003865116
12	11	1391006567482
12	11	1391011972118
12	11	1391012152254
12	11	1391013953786
12	11	1391014133900
12	11	1391014674399
12	11	1391085540982
12	11	1391085721147
12	11	1391087162415
12	11	1391089144076
12	11	1391089324227
12	11	1391090044856
12	11	1391090405170
12	11	1391091486063
12	11	1391091846344
12	11	1391093647905
12	11	1391094368528
12	11	1391097431173
12	11	1391099953262
12	11	1391100313652
12	11	1391100854026
12	11	1391171731022
12	11	1391172271422
12	11	1391173532541
12	11	1391173712635
12	11	1391174253186
12	11	1391174433267
12	11	1391176775323
12	11	1391177315773
12	11	1391178036357
12	11	1391180378331
12	11	1391180558505
12	11	1391183801280
12	11	1391183981475
12	11	1391185602856
12	11	1391186323444
12	11	1391434400792
12	11	1391436022109
12	11	1391438544259
12	11	1391439445077
12	11	1391441246621
12	11	1391443948905
12	11	1391445930609
12	11	1391517270240
12	11	1391517810702
12	11	1391518171010
12	11	1391518351164
12	11	1391518891626
12	11	1391519071780
12	11	1391519432088
12	11	1391520152704
12	11	1391520332858
12	11	1391521233628
12	11	1391521413782
12	11	1391521593936
12	11	1391521774090
12	11	1391521954244
12	11	1391522134398
12	11	1391522674860
12	11	1391523215322
12	11	1391523575630
12	11	1391523935938
12	11	1391524296246
12	11	1391524476400
12	11	1391524656554
12	11	1391525016862
12	11	1391525557324
12	11	1391525737478
12	11	1391525917632
12	11	1391526149778
12	11	1391526510086
12	11	1391527050548
12	11	1391527410856
12	11	1391527951318
12	11	1391528131472
12	11	1391528491780
12	11	1391528671934
12	11	1391529392550
12	11	1391529933012
12	11	1391530473474
12	11	1391531194090
12	11	1391531554398
12	11	1391531914706
12	11	1391533190240
12	11	1391604509705
12	11	1391604870070
12	11	1391605230397
12	11	1391605950987
12	11	1391607572412
12	11	1391608653258
12	11	1391611175418
12	11	1391611355600
12	11	1391611715948
12	11	1391613517461
12	11	1391613877761
12	11	1391616219802
12	11	1391616760205
12	11	1391617120556
12	11	1391618201446
12	13	1390914823912
12	13	1390915724678
12	13	1390917706430
12	13	1390919327766
12	13	1390922030163
12	13	1390923831653
12	13	1390924732409
12	13	1390927434777
12	13	1391000081008
12	13	1391000621540
12	13	1391001702463
12	13	1391005485664
12	13	1391006206292
12	13	1391008548250
12	13	1391008908607
12	13	1391009088684
12	13	1391009809360
12	13	1391010169650
12	13	1391012331492
12	13	1391013232251
12	13	1391013412388
12	13	1391087341640
12	13	1391088062266
12	13	1391088242429
12	13	1391090584412
12	13	1391092025671
12	13	1391093466886
12	13	1391097970709
12	13	1391098150886
12	13	1391098511166
12	13	1391100492902
12	13	1391172090442
12	13	1391172270562
12	13	1391172450740
12	13	1391172811025
12	13	1391173171350
12	13	1391173531598
12	13	1391173891983
12	13	1391174072109
12	13	1391174252231
12	13	1391174792745
12	13	1391175693500
12	13	1391175873654
12	13	1391176774376
12	13	1391177134731
12	13	1391177314853
12	13	1391177855311
12	13	1391178756102
12	13	1391178936309
12	13	1391179116427
12	13	1391180017190
12	13	1391180377544
12	13	1391181278226
12	13	1391181818730
12	13	1391183079824
12	13	1391183259929
12	13	1391184701171
12	13	1391184881384
12	13	1391185241705
12	13	1391185421829
12	13	1391186322585
12	13	1391187403460
12	13	1391187583639
12	13	1391430976986
12	13	1391431157123
12	13	1391431517452
12	13	1391431697561
12	13	1391431877678
12	13	1391432238026
12	13	1391432418138
12	13	1391432778502
12	13	1391433318919
12	13	1391433499156
12	13	1391433859371
12	13	1391434039565
12	13	1391434219752
12	13	1391434580061
12	13	1391434940299
12	13	1391435120466
12	13	1391435300667
12	13	1391435660917
12	13	1391436381557
12	13	1391436561753
12	13	1391436741905
12	13	1391436922022
12	13	1391437282382
12	13	1391437462509
12	13	1391437642617
12	13	1391437822833
12	13	1391438183162
12	13	1391438363301
12	13	1391438723600
12	13	1391438903775
12	13	1391439083844
12	13	1391439263995
12	13	1391439444162
12	13	1391439624315
12	13	1391439984641
12	13	1391440164786
12	13	1391440344962
12	13	1391440705318
12	13	1391440885386
12	13	1391441786202
12	13	1391441966325
12	13	1391442326698
12	13	1391442686917
12	13	1391443047256
12	13	1391443227464
12	13	1391443407533
12	13	1391443587745
12	13	1391443767874
12	13	1391443948042
12	13	1391444128199
12	13	1391444668633
12	13	1391444848858
12	13	1391445029014
12	13	1391445389288
12	13	1391446290025
12	13	1391446650359
12	13	1391516909043
12	13	1391517269351
12	13	1391517449505
12	13	1391517629659
12	13	1391518170121
12	13	1391518350275
12	13	1391518530429
12	13	1391518890737
12	13	1391519070891
12	13	1391519251045
12	13	1391519791507
12	13	1391519971661
12	13	1391520151815
12	13	1391520872431
12	13	1391521232739
12	13	1391521412893
12	13	1391523394587
12	13	1391523935049
12	13	1391524115203
12	13	1391524655665
12	13	1391524835819
12	13	1391525556435
12	13	1391525916743
12	13	1391526148889
12	13	1391526869505
12	13	1391527229813
12	13	1391527770275
12	13	1391528490891
12	13	1391528671045
12	13	1391529031353
12	13	1391529932123
12	13	1391530112277
12	13	1391530472585
12	13	1391530652739
12	13	1391530832893
12	13	1391531553509
12	13	1391533189351
12	13	1391603608135
12	13	1391604328674
12	13	1391604508901
12	13	1391606310410
12	13	1391607391306
12	13	1391607931784
12	13	1391608111915
12	13	1391608292086
12	13	1391608652433
12	13	1391608832559
12	13	1391609373066
12	13	1391609553181
12	13	1391611715015
12	13	1391611895176
12	13	1391612075298
12	13	1391612255500
12	13	1391612435604
12	13	1391613696747
12	13	1391614957763
12	13	1391615137929
12	13	1391615498221
12	13	1391615678454
12	13	1391616038725
12	13	1391617119632
12	13	1391617299804
12	13	1391617479982
12	13	1391618200610
12	13	1391618380710
12	13	1391619101398
12	14	1390913202348
12	14	1390918246601
12	14	1390920948922
12	14	1390921669567
12	14	1390922570290
12	14	1390923471092
12	14	1390926173396
12	14	1391004584637
12	14	1391008367867
12	14	1391089503284
12	14	1391179836799
12	14	1391185061215
12	14	1391185421606
12	14	1391431877434
12	14	1391433859138
12	14	1391436021025
12	14	1391437822579
12	14	1391438723312
12	14	1391443227182
12	14	1391446109622
12	14	1391516908789
12	14	1391517629405
12	14	1391518169867
12	14	1391518350021
12	14	1391518530175
12	14	1391518890483
12	14	1391519070637
12	14	1391519250791
12	14	1391519611099
12	14	1391520151561
12	14	1391520511869
12	14	1391520872177
12	14	1391521232485
12	14	1391521592793
12	14	1391521953101
12	14	1391523034025
12	14	1391523214179
12	14	1391523574487
12	14	1391523754641
12	14	1391523934795
12	14	1391524114949
12	14	1391525195873
12	14	1391525376027
12	14	1391525736335
12	14	1391532828789
12	14	1391533189097
12	14	1391603607167
12	14	1391604868917
12	14	1391611714775
12	14	1391614777394
12	15	1390913382801
12	15	1390913562974
12	15	1390916265268
12	15	1390916805730
12	15	1390918066797
12	15	1390918607338
12	15	1390919327901
12	15	1390920769103
12	15	1390921489801
12	15	1390922390486
12	15	1390922931029
12	15	1390923291351
12	15	1390923651584
